Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,652.799988,656.000000,649.000000,655.400024,655.231445,42433
2020-07-14,658.799988,677.200012,653.799988,676.400024,676.226013,121490
2020-07-15,677.200012,682.200012,667.599976,677.000000,676.825867,66140
2020-07-16,676.400024,682.200012,670.200012,676.000000,675.826111,50936
2020-07-17,678.200012,678.400024,666.599976,670.200012,670.027588,32432
2020-07-20,674.599976,696.000000,673.000000,681.200012,681.024780,158909
2020-07-21,681.200012,692.000000,680.599976,688.599976,688.422852,49253
2020-07-22,688.599976,696.000000,683.400024,686.400024,686.223450,28646
2020-07-23,686.400024,690.000000,681.000000,682.000000,681.824524,29689
2020-07-24,683.200012,691.000000,668.200012,686.000000,685.823547,75762
2020-07-27,686.000000,707.000000,685.799988,701.200012,701.019653,104309
2020-07-28,708.799988,729.799988,703.599976,722.000000,721.814270,120993
2020-07-29,721.000000,745.799988,721.000000,731.599976,731.411743,144362
2020-07-30,742.000000,750.000000,706.200012,727.599976,727.412781,146600
2020-07-31,726.000000,735.000000,705.400024,720.000000,719.814758,73436
2020-08-03,724.799988,726.799988,713.000000,713.799988,713.616333,78912
2020-08-04,712.000000,721.599976,711.000000,718.000000,717.815308,42545
2020-08-05,718.200012,730.200012,717.400024,720.799988,720.614563,46647
2020-08-06,720.799988,725.799988,713.000000,717.000000,716.815552,47595
2020-08-07,718.400024,722.000000,714.599976,716.200012,716.015747,45872
2020-08-10,719.400024,733.200012,608.000000,714.000000,713.816345,118867
2020-08-11,717.400024,720.799988,710.799988,717.599976,717.415344,44128
2020-08-12,719.000000,723.200012,714.799988,721.799988,721.614319,43916
2020-08-13,719.400024,726.000000,716.200012,718.599976,718.415100,46667
2020-08-14,720.000000,769.000000,720.000000,747.200012,747.007813,382718
2020-08-17,749.799988,754.000000,718.000000,746.599976,746.407898,162435
2020-08-18,749.799988,754.799988,745.000000,748.400024,748.207520,81881
2020-08-19,751.000000,777.599976,750.200012,765.200012,765.003174,108543
2020-08-20,765.000000,765.000000,750.599976,751.000000,750.806824,43636
2020-08-21,756.799988,756.799988,735.200012,738.599976,738.409973,57133
2020-08-24,746.599976,749.200012,740.000000,743.599976,743.408691,57635
2020-08-25,743.000000,767.000000,743.000000,764.200012,764.003418,61519
2020-08-26,760.000000,789.799988,750.000000,762.799988,762.603760,90211
2020-08-27,765.000000,770.799988,752.599976,756.400024,756.205444,44690
2020-08-28,759.799988,760.000000,746.000000,752.000000,751.806519,36722
2020-08-31,754.000000,764.000000,752.599976,761.400024,761.204163,43154
2020-09-01,763.000000,766.799988,750.000000,751.000000,750.806824,52176
2020-09-02,754.799988,761.799988,738.599976,752.200012,752.006531,57564
2020-09-03,755.000000,758.200012,730.599976,734.599976,734.411011,80674
2020-09-04,734.599976,734.799988,720.000000,727.400024,727.212891,61566
2020-09-07,730.599976,740.000000,727.400024,737.200012,737.010376,49335
2020-09-08,740.000000,746.799988,725.000000,731.400024,731.211853,75240
2020-09-09,734.000000,734.000000,719.000000,730.000000,729.812195,73170
2020-09-10,732.799988,732.799988,724.200012,727.799988,727.612732,23673
2020-09-11,731.200012,736.599976,722.799988,724.799988,724.613525,51834
2020-09-14,731.799988,737.799988,725.000000,727.400024,727.212891,65181
2020-09-15,728.799988,738.200012,725.000000,731.400024,731.211853,84430
2020-09-16,732.000000,739.599976,732.000000,738.599976,738.409973,58973
2020-09-17,723.000000,750.000000,720.400024,747.799988,747.799988,111905
2020-09-18,750.000000,750.799988,740.400024,743.400024,743.400024,39461
2020-09-21,747.000000,747.000000,726.000000,726.000000,726.000000,41022
2020-09-22,734.599976,735.599976,721.000000,731.799988,731.799988,30282
2020-09-23,727.200012,739.000000,725.400024,738.200012,738.200012,38085
2020-09-24,738.200012,738.599976,729.400024,731.400024,731.400024,22960
2020-09-25,734.799988,746.799988,730.000000,731.200012,731.200012,23222
2020-09-28,731.200012,738.400024,728.200012,733.000000,733.000000,38272
2020-09-29,737.000000,748.400024,730.599976,742.000000,742.000000,46322
2020-09-30,744.599976,747.599976,735.000000,744.400024,744.400024,36314
2020-10-01,744.400024,749.000000,738.200012,742.000000,742.000000,32467
2020-10-02,741.200012,741.200012,729.000000,732.000000,732.000000,51320
2020-10-05,739.799988,741.000000,730.200012,732.799988,732.799988,36217
2020-10-06,732.799988,736.799988,727.000000,736.599976,736.599976,55977
2020-10-07,736.599976,742.000000,730.400024,731.799988,731.799988,33026
2020-10-08,739.799988,761.599976,730.000000,744.000000,744.000000,151287
2020-10-09,745.000000,749.000000,735.799988,739.000000,739.000000,62230
2020-10-12,742.400024,755.799988,733.200012,747.799988,747.799988,63435
2020-10-13,748.000000,753.000000,735.000000,741.200012,741.200012,47309
2020-10-14,739.599976,750.000000,734.599976,738.000000,738.000000,74177
2020-10-15,738.000000,738.000000,738.000000,738.000000,738.000000,0
2020-10-16,738.000000,738.000000,738.000000,738.000000,738.000000,0
2020-10-19,758.200012,758.799988,738.200012,749.000000,749.000000,124726
2020-10-20,756.000000,758.400024,750.000000,750.000000,750.000000,73748
2020-10-21,754.799988,780.000000,745.799988,751.799988,751.799988,98107
2020-10-22,750.799988,757.000000,745.000000,751.400024,751.400024,24897
2020-10-23,751.400024,771.599976,751.400024,769.799988,769.799988,71915
2020-10-26,769.799988,769.799988,758.799988,763.599976,763.599976,36260
2020-10-27,758.000000,766.000000,748.599976,752.400024,752.400024,38261
2020-10-28,753.000000,755.000000,725.799988,732.000000,732.000000,83617
2020-10-29,736.599976,744.000000,723.000000,733.000000,733.000000,42593
2020-10-30,730.000000,735.599976,724.200012,730.599976,730.599976,66918
2020-11-02,731.000000,740.000000,726.000000,736.200012,736.200012,54177
2020-11-03,737.000000,748.400024,731.000000,737.599976,737.599976,38815
2020-11-05,735.400024,750.200012,735.400024,741.000000,741.000000,43645
2020-11-06,739.599976,758.799988,739.000000,752.000000,752.000000,42012
2020-11-09,752.400024,781.200012,752.400024,762.000000,762.000000,83766
2020-11-10,766.000000,766.400024,748.400024,751.000000,751.000000,46388
2020-11-11,764.400024,794.000000,762.200012,779.400024,779.400024,87918
2020-11-12,779.000000,798.400024,779.000000,793.000000,793.000000,87393
2020-11-13,794.000000,820.000000,785.200012,816.000000,816.000000,168908
2020-11-16,826.000000,850.000000,825.599976,850.000000,850.000000,228861
2020-11-17,853.799988,879.000000,832.799988,851.000000,851.000000,262321
2020-11-18,854.799988,870.000000,838.000000,840.599976,840.599976,195589
2020-11-19,844.799988,850.000000,835.599976,841.400024,841.400024,135631
2020-11-20,843.000000,853.200012,825.000000,837.200012,837.200012,132345
2020-11-23,843.000000,849.599976,832.000000,844.200012,844.200012,89680
2020-11-24,847.000000,850.200012,822.799988,833.000000,833.000000,82188
2020-11-25,833.000000,835.400024,816.000000,829.200012,829.200012,99177
2020-11-26,826.799988,830.799988,815.200012,822.599976,822.599976,76173
2020-11-27,831.799988,836.799988,817.599976,835.200012,835.200012,86762
2020-11-30,836.200012,836.200012,804.400024,804.400024,804.400024,324647
2020-12-01,814.200012,828.000000,804.599976,821.400024,821.400024,187334
2020-12-02,821.400024,823.799988,812.000000,815.799988,815.799988,114630
2020-12-03,816.000000,817.000000,805.200012,813.200012,813.200012,102925
2020-12-04,815.000000,819.799988,806.200012,809.000000,809.000000,116063
2020-12-07,816.000000,816.000000,804.599976,808.400024,808.400024,238795
2020-12-08,813.799988,813.799988,801.000000,807.799988,807.799988,102027
2020-12-09,809.799988,811.200012,803.000000,807.799988,807.799988,78545
2020-12-10,808.599976,813.000000,795.400024,804.799988,804.799988,98790
2020-12-11,800.000000,801.799988,786.599976,795.200012,795.200012,153842
2020-12-14,788.000000,796.599976,776.000000,785.000000,785.000000,166786
2020-12-15,795.000000,805.000000,790.599976,803.000000,803.000000,116334
2020-12-16,805.000000,815.599976,790.200012,794.400024,794.400024,123044
2020-12-17,791.599976,809.799988,791.599976,799.200012,799.200012,307469
2020-12-18,800.200012,820.799988,799.799988,805.200012,805.200012,150083
2020-12-21,796.400024,816.000000,782.000000,813.400024,813.400024,159362
2020-12-22,817.599976,826.599976,806.599976,821.400024,821.400024,240001
2020-12-23,821.000000,834.000000,814.000000,819.200012,819.200012,110910
2020-12-24,821.400024,831.599976,814.400024,816.799988,816.799988,69937
2020-12-25,810.000000,832.000000,810.000000,830.000000,830.000000,48299
2020-12-28,830.000000,842.799988,826.799988,838.400024,838.400024,108870
2020-12-29,838.000000,842.400024,806.799988,820.799988,820.799988,310218
2020-12-30,820.799988,840.000000,820.799988,837.000000,837.000000,220058
2021-01-04,826.400024,851.599976,825.200012,847.400024,847.400024,78367
2021-01-05,847.400024,879.000000,840.599976,876.599976,876.599976,244970
2021-01-06,876.400024,918.799988,862.400024,913.200012,913.200012,352466
2021-01-08,913.200012,913.200012,913.200012,913.200012,913.200012,0
2021-01-11,908.000000,935.200012,891.000000,892.799988,892.799988,212183
2021-01-12,899.799988,908.599976,881.200012,884.400024,884.400024,110052
2021-01-13,882.000000,902.200012,880.799988,882.799988,882.799988,128025
2021-01-14,900.000000,900.000000,875.400024,882.200012,882.200012,149981
2021-01-15,883.400024,895.000000,881.000000,884.799988,884.799988,87719
2021-01-18,885.000000,910.000000,885.000000,890.599976,890.599976,204938
2021-01-19,895.000000,902.599976,888.599976,891.200012,891.200012,150326
2021-01-20,891.599976,901.599976,890.000000,891.000000,891.000000,160802
2021-01-21,901.799988,901.799988,858.200012,876.799988,876.799988,219922
2021-01-22,876.799988,881.200012,861.000000,875.200012,875.200012,91117
2021-01-25,879.000000,898.000000,878.000000,892.200012,892.200012,102202
2021-01-26,892.200012,908.200012,888.599976,900.000000,900.000000,117023
2021-01-27,906.000000,912.799988,890.400024,900.000000,900.000000,169156
2021-01-28,897.000000,900.200012,872.599976,894.799988,894.799988,129438
2021-01-29,896.400024,906.000000,881.200012,888.000000,888.000000,106933
2021-02-01,890.000000,911.200012,880.000000,898.799988,898.799988,254283
2021-02-02,899.799988,909.599976,893.599976,902.799988,902.799988,153348
2021-02-03,904.799988,905.000000,886.200012,889.400024,889.400024,183726
2021-02-04,891.000000,898.799988,888.000000,894.000000,894.000000,129296
2021-02-05,896.799988,900.000000,887.200012,893.000000,893.000000,84449
2021-02-08,894.799988,902.000000,893.000000,894.799988,894.799988,130648
2021-02-09,895.400024,899.000000,882.000000,890.000000,890.000000,179953
2021-02-10,888.599976,895.000000,883.200012,884.599976,884.599976,120878
2021-02-11,889.400024,892.000000,877.599976,886.000000,886.000000,198371
2021-02-12,886.000000,891.599976,875.200012,885.000000,885.000000,131925
2021-02-15,890.000000,896.599976,878.400024,884.000000,884.000000,117564
2021-02-16,892.200012,892.200012,883.599976,885.599976,885.599976,64015
2021-02-17,889.599976,896.799988,882.200012,884.000000,884.000000,127111
2021-02-18,884.000000,892.000000,882.400024,887.799988,887.799988,99474
2021-02-19,887.799988,914.200012,881.000000,888.799988,888.799988,134576
2021-02-22,899.799988,899.799988,889.000000,897.400024,897.400024,81253
2021-02-24,895.799988,895.799988,884.000000,890.200012,890.200012,117129
2021-02-25,890.200012,898.400024,881.200012,891.400024,891.400024,195662
2021-02-26,887.200012,896.599976,880.000000,895.400024,895.400024,129854
2021-03-01,896.400024,900.000000,891.200012,898.599976,898.599976,152447
2021-03-02,900.000000,923.599976,896.000000,898.000000,898.000000,309474
2021-03-03,899.799988,917.799988,899.799988,908.599976,908.599976,266787
2021-03-04,910.799988,915.000000,901.000000,903.599976,903.599976,183161
2021-03-05,905.000000,908.200012,891.000000,896.799988,896.799988,201474
