Date,Open,High,Low,Close,Adj Close,Volume
2020-06-05,138.880005,144.160004,138.220001,142.000000,128.193481,8864210
2020-06-08,139.880005,140.000000,137.100006,137.580002,126.993515,6721353
2020-06-09,138.020004,138.779999,135.919998,137.000000,126.458138,6286930
2020-06-10,137.000000,139.300003,136.619995,138.660004,127.990417,5572060
2020-06-11,137.300003,137.300003,134.820007,135.600006,125.165871,3765212
2020-06-15,134.220001,134.360001,130.919998,131.500000,121.381355,7934451
2020-06-16,132.360001,134.899994,132.360001,133.360001,123.098244,7935780
2020-06-17,134.660004,137.720001,134.160004,137.279999,126.716599,8372935
2020-06-18,136.600006,139.000000,136.160004,137.820007,127.215050,9257160
2020-06-19,138.419998,139.600006,138.020004,138.860001,128.175018,7762702
2020-06-22,138.600006,138.860001,136.339996,137.899994,127.288887,4520681
2020-06-23,138.399994,140.139999,138.020004,139.440002,128.710388,3515321
2020-06-25,138.059998,138.279999,136.500000,137.740005,127.141212,4450741
2020-06-26,138.399994,138.960007,136.779999,137.339996,126.771980,2424911
2020-06-29,136.899994,139.320007,136.860001,138.899994,128.211929,3047695
2020-06-30,140.460007,141.039993,140.460007,140.919998,130.076508,5651385
2020-07-02,141.100006,141.399994,140.100006,140.940002,130.094986,2922943
2020-07-03,141.279999,143.820007,140.619995,143.339996,132.310287,3942160
2020-07-06,144.039993,144.979996,143.380005,143.500000,132.457977,3251454
2020-07-07,144.940002,144.940002,143.039993,143.600006,132.550308,4254691
2020-07-08,142.940002,143.460007,141.860001,142.399994,131.442627,2833401
2020-07-09,142.440002,142.820007,138.919998,139.899994,129.134995,5478081
2020-07-10,136.720001,136.860001,134.360001,135.100006,127.632889,5622011
2020-07-13,135.679993,138.160004,135.619995,136.580002,129.031082,2959521
2020-07-14,135.500000,137.899994,133.399994,137.199997,129.616806,4700720
2020-07-15,137.160004,139.259995,136.679993,138.460007,130.807175,3463200
2020-07-16,137.860001,138.960007,136.600006,138.059998,130.429276,2068402
2020-07-17,138.279999,138.919998,136.940002,137.460007,129.862442,1663761
2020-07-20,137.059998,139.259995,136.679993,138.399994,130.750473,2218851
2020-07-21,139.820007,139.820007,139.500000,139.679993,131.959732,3581081
2020-07-22,139.960007,142.080002,139.179993,141.199997,133.395721,4974022
2020-07-23,141.539993,143.899994,140.839996,142.179993,134.321548,4375901
2020-07-24,141.000000,144.500000,140.220001,144.380005,136.399963,6010530
2020-07-27,144.460007,145.919998,143.460007,145.660004,137.609222,5425042
2020-07-28,145.880005,149.199997,145.380005,147.300003,139.158569,5739506
2020-07-29,146.520004,147.839996,144.500000,146.839996,138.723984,5330521
2020-07-30,147.160004,147.360001,142.779999,145.000000,136.985703,7061931
2020-07-31,145.880005,145.880005,142.580002,144.500000,136.513336,4493501
2020-08-03,145.520004,146.800003,144.520004,145.100006,137.080170,3411596
2020-08-04,145.000000,149.619995,144.559998,149.000000,140.764618,9703080
2020-08-05,149.539993,149.679993,148.080002,148.960007,140.726822,6959462
2020-08-06,148.699997,150.500000,147.720001,149.279999,141.029129,6900481
2020-08-07,149.220001,149.820007,146.520004,149.240005,140.991364,4979780
2020-08-10,149.220001,154.740005,149.220001,154.399994,145.866150,8306100
2020-08-11,154.600006,159.839996,153.839996,158.800003,150.022964,8349837
2020-08-12,157.520004,163.000000,157.259995,162.240005,153.272827,7181330
2020-08-13,163.240005,166.979996,159.279999,160.080002,151.232208,7445490
2020-08-14,160.259995,160.479996,158.919998,159.559998,150.740936,3876061
2020-08-17,161.339996,161.860001,157.720001,158.800003,150.022964,5719101
2020-08-18,159.979996,161.779999,158.759995,160.020004,151.175522,5786471
2020-08-19,160.119995,162.179993,159.339996,161.000000,152.101364,4232211
2020-08-20,159.860001,161.860001,159.100006,159.899994,151.062149,3929085
2020-08-21,161.179993,161.339996,158.080002,160.220001,151.364471,4214471
2020-08-24,160.039993,161.979996,159.320007,160.199997,151.345581,3650252
2020-08-25,160.220001,160.919998,159.279999,160.300003,151.440048,4286115
2020-08-26,160.740005,161.300003,158.820007,159.839996,151.005478,4316771
2020-08-27,159.839996,160.940002,157.539993,158.800003,150.022964,6223201
2020-08-28,159.660004,159.660004,155.380005,155.820007,147.207672,5885301
2020-08-31,156.399994,157.639999,154.119995,154.800003,146.244049,8608282
2020-09-01,155.500000,161.759995,152.399994,161.020004,152.120255,8929469
2020-09-02,161.220001,163.380005,160.479996,161.880005,152.932724,10141900
2020-09-03,161.259995,163.740005,161.059998,162.699997,153.707397,6310090
2020-09-04,161.500000,162.940002,160.220001,161.580002,152.649307,4258131
2020-09-07,161.800003,162.479996,159.440002,160.160004,151.307800,3685271
2020-09-08,159.259995,159.720001,159.039993,159.580002,150.759857,6268071
2020-09-09,158.520004,160.559998,158.100006,159.479996,150.665375,7356241
2020-09-10,159.339996,161.960007,156.880005,160.539993,151.666779,9626450
2020-09-11,160.199997,164.660004,159.020004,163.479996,154.444275,6169772
2020-09-14,164.000000,167.100006,162.839996,166.559998,157.354065,6338257
2020-09-15,167.399994,169.179993,165.960007,168.800003,159.470245,5604271
2020-09-16,167.500000,169.080002,165.639999,167.539993,158.279877,6428341
2020-09-17,166.720001,168.960007,166.100006,168.059998,158.771149,4871860
2020-09-18,168.500000,168.720001,165.419998,166.800003,157.580795,6274880
2020-09-21,166.039993,167.479996,164.720001,165.860001,156.692734,3746233
2020-09-22,165.619995,168.100006,165.399994,166.380005,157.184006,4777001
2020-09-23,167.000000,168.860001,165.199997,165.800003,156.636063,6694991
2020-09-24,165.520004,168.259995,163.460007,167.660004,158.393250,5967383
2020-09-25,167.960007,168.839996,166.559998,168.460007,159.149033,3206441
2020-09-28,168.699997,171.899994,168.500000,170.699997,161.265228,5582962
2020-09-29,171.600006,174.759995,171.100006,174.419998,164.779617,5303070
2020-09-30,174.539993,175.979996,171.520004,172.279999,162.757889,5040532
2020-10-01,172.600006,174.000000,171.000000,171.820007,162.323334,2293100
2020-10-02,171.100006,174.600006,171.000000,173.520004,163.929367,3198681
2020-10-05,173.919998,174.740005,171.940002,173.979996,164.363937,3718511
2020-10-06,173.619995,174.779999,172.360001,173.380005,163.797104,3692053
2020-10-07,173.179993,174.360001,170.839996,172.860001,163.305832,5174020
2020-10-08,172.320007,175.399994,172.100006,173.800003,164.193893,8090625
2020-10-09,170.440002,171.860001,167.020004,169.399994,164.533829,5940530
2020-10-12,169.259995,173.520004,169.000000,173.160004,168.185837,3929910
2020-10-13,172.720001,173.300003,167.800003,168.039993,163.212906,3541680
2020-10-14,168.660004,170.500000,167.119995,170.000000,165.116608,5072098
2020-10-15,170.000000,170.000000,170.000000,170.000000,165.116608,0
2020-10-16,170.000000,170.000000,170.000000,170.000000,165.116608,0
2020-10-19,170.880005,171.699997,168.020004,170.080002,165.194305,1943921
2020-10-20,170.119995,172.619995,170.020004,172.460007,167.505951,2760201
2020-10-21,172.860001,173.279999,170.399994,170.800003,165.893631,4199601
2020-10-22,170.699997,182.220001,170.699997,179.559998,174.401978,12684981
2020-10-23,180.399994,181.919998,178.699997,179.880005,174.712799,6427861
2020-10-26,179.880005,181.000000,178.020004,180.660004,175.470383,4449282
2020-10-27,181.160004,181.160004,180.419998,180.800003,175.606369,6652190
2020-10-28,181.160004,181.839996,175.619995,179.440002,174.285431,7543955
2020-10-29,181.460007,181.460007,180.220001,181.100006,175.897751,5695631
2020-10-30,180.000000,186.399994,177.800003,185.820007,180.482162,8648541
2020-11-02,185.100006,189.240005,183.240005,188.479996,183.065750,6811221
2020-11-03,190.080002,191.320007,188.199997,190.380005,184.911179,6125301
2020-11-05,193.440002,194.240005,185.699997,186.759995,181.395157,12111491
2020-11-06,186.000000,189.279999,184.000000,188.520004,183.104599,7448553
2020-11-09,190.899994,193.000000,188.000000,191.880005,186.368088,7083581
2020-11-10,192.339996,193.100006,190.380005,191.800003,186.290390,5556561
2020-11-11,191.619995,194.899994,191.619995,194.119995,188.543732,5058975
2020-11-12,194.199997,194.539993,193.940002,193.960007,188.388336,10049747
2020-11-13,192.699997,196.779999,192.699997,196.380005,190.738815,4934545
2020-11-16,199.000000,202.860001,198.000000,200.919998,195.148392,9742343
2020-11-17,202.639999,202.639999,193.800003,195.100006,189.495590,9390623
2020-11-18,195.199997,196.179993,190.720001,192.740005,187.203384,9711461
2020-11-19,192.000000,193.800003,190.199997,190.759995,185.280243,4420703
2020-11-20,191.500000,192.199997,189.759995,190.720001,185.241409,2684341
2020-11-23,191.500000,193.899994,188.699997,189.960007,184.503235,4925090
2020-11-24,190.220001,193.559998,189.919998,193.139999,187.591888,3425131
2020-11-25,193.979996,195.600006,191.699997,194.759995,189.165344,4320292
2020-11-26,194.500000,198.220001,193.979996,197.440002,191.768372,4954725
2020-11-27,196.839996,199.479996,196.100006,198.020004,192.331711,3096992
2020-11-30,197.500000,198.460007,191.240005,193.179993,187.630737,15103389
2020-12-01,193.940002,198.199997,193.020004,195.440002,189.825821,6331320
2020-12-02,196.300003,203.500000,196.139999,202.419998,196.605316,8986831
2020-12-03,192.419998,194.899994,189.259995,190.600006,185.124863,25910228
2020-12-04,191.919998,193.559998,189.020004,191.520004,186.018433,10874931
2020-12-07,192.279999,198.979996,191.100006,197.160004,191.496414,14191415
2020-12-08,196.979996,200.000000,196.039993,198.199997,192.506531,12965408
2020-12-09,198.500000,201.220001,196.779999,198.020004,192.331711,13601683
2020-12-10,197.800003,201.000000,197.500000,200.240005,194.487946,6770340
2020-12-11,200.539993,205.520004,200.539993,204.020004,198.159348,10843556
2020-12-14,206.000000,212.800003,205.300003,210.100006,204.064697,13674420
2020-12-15,210.119995,214.479996,207.320007,210.100006,204.064697,9920092
2020-12-16,212.899994,215.940002,211.800003,213.520004,207.386459,9169704
2020-12-17,214.899994,216.399994,211.899994,212.559998,206.454025,6839480
2020-12-18,213.139999,214.479996,210.240005,213.880005,207.736115,8450533
2020-12-21,213.000000,214.399994,206.500000,209.160004,203.151703,9490103
2020-12-22,210.000000,217.899994,209.080002,215.779999,209.581528,9749960
2020-12-23,216.979996,219.500000,216.220001,217.800003,211.543503,5302826
2020-12-24,218.979996,220.639999,217.399994,219.360001,213.058701,6314963
2020-12-25,220.000000,224.820007,220.000000,223.839996,217.410004,10309951
2020-12-28,218.300003,221.479996,218.100006,219.600006,219.600006,10210321
2020-12-29,219.580002,220.699997,207.419998,210.000000,210.000000,17164418
2020-12-30,219.580002,211.820007,205.559998,208.300003,208.300003,11554113
2021-01-04,208.919998,216.779999,208.919998,214.979996,214.979996,6590360
2021-01-05,214.100006,217.300003,213.759995,216.899994,216.899994,7178921
2021-01-06,217.300003,218.199997,213.899994,215.460007,215.460007,4387201
2021-01-08,215.460007,215.460007,215.460007,215.460007,215.460007,0
2021-01-11,224.720001,226.259995,215.380005,218.339996,218.339996,11565055
2021-01-12,224.720001,221.000000,216.199997,217.899994,217.899994,6902851
2021-01-13,218.759995,219.199997,211.880005,214.419998,214.419998,8864770
2021-01-14,213.020004,225.240005,211.339996,223.199997,223.199997,15655934
2021-01-15,222.000000,226.300003,218.100006,219.300003,219.300003,9106421
2021-01-18,221.559998,221.919998,217.759995,218.919998,218.919998,5026454
2021-01-19,220.960007,221.979996,217.720001,219.000000,219.000000,6251486
2021-01-20,220.520004,224.500000,218.880005,223.740005,223.740005,8569640
2021-01-21,224.800003,225.699997,219.500000,222.020004,222.020004,7710140
2021-01-22,221.500000,222.179993,216.419998,219.500000,219.500000,8595950
2021-01-25,221.800003,222.160004,218.000000,219.179993,219.179993,6203351
2021-01-26,220.300003,222.279999,218.000000,218.779999,218.779999,4140810
2021-01-27,220.100006,221.399994,216.619995,218.020004,218.020004,7415077
2021-01-28,216.600006,217.160004,213.779999,214.119995,214.119995,7894651
2021-01-29,215.020004,215.020004,209.100006,209.940002,209.940002,10454832
2021-02-01,211.539993,213.779999,210.039993,210.300003,210.300003,4819430
2021-02-02,212.020004,215.380005,211.820007,213.119995,213.119995,8658650
2021-02-03,212.679993,212.720001,212.339996,212.479996,212.479996,7243660
2021-02-04,213.399994,214.580002,210.899994,212.160004,212.160004,6692140
2021-02-05,213.000000,213.259995,209.119995,209.500000,209.500000,3460880
2021-02-08,211.820007,212.720001,210.339996,212.440002,212.440002,3572380
2021-02-09,213.020004,214.300003,205.699997,207.119995,207.119995,7673030
2021-02-10,208.520004,208.820007,204.740005,206.399994,206.399994,6221190
2021-02-11,207.720001,209.979996,205.800003,206.580002,206.580002,7845342
2021-02-12,206.500000,207.720001,200.639999,207.720001,207.720001,7587380
2021-02-15,208.820007,209.839996,205.080002,206.880005,206.880005,7189900
2021-02-16,208.479996,209.419998,206.199997,207.979996,207.979996,5361570
2021-02-17,208.119995,209.600006,204.500000,205.479996,205.479996,7069130
2021-02-18,207.419998,207.419998,203.399994,204.699997,204.699997,5432720
2021-02-19,209.020004,209.160004,208.500000,208.639999,208.639999,7419120
2021-02-22,210.000000,215.300003,208.360001,213.919998,213.919998,8357090
2021-02-24,212.940002,214.399994,209.699997,210.440002,210.440002,10450020
2021-02-25,211.940002,220.539993,211.660004,219.020004,219.020004,10998760
2021-02-26,215.539993,226.199997,215.000000,222.179993,222.179993,18461761
2021-03-01,223.979996,224.580002,223.979996,224.240005,224.240005,7731330
2021-03-02,223.100006,225.000000,221.199997,221.979996,221.979996,6274610
2021-03-03,226.479996,226.800003,225.740005,226.559998,226.559998,11394560
2021-03-04,227.000000,227.320007,220.199997,221.500000,221.500000,10178350
2021-03-05,218.059998,218.059998,208.800003,212.059998,212.059998,25060690
2021-03-09,213.679993,215.000000,206.500000,209.699997,209.699997,13528190
2021-03-10,210.139999,210.580002,206.639999,208.800003,208.800003,8712060
2021-03-11,209.380005,213.699997,209.139999,213.399994,213.399994,10093300
2021-03-12,214.500000,216.240005,211.500000,215.899994,215.899994,7657520
