Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,213.869995,214.190002,209.679993,210.050003,175.557037,47961691
2020-07-14,208.380005,209.100006,205.699997,208.880005,174.579163,63967621
2020-07-15,210.289993,211.800003,207.649994,210.500000,193.232269,47830805
2020-07-16,209.660004,212.600006,208.630005,211.679993,194.315460,37236431
2020-07-17,211.690002,212.179993,209.860001,210.770004,193.480133,34951851
2020-07-20,210.270004,212.789993,209.080002,212.639999,195.196716,37918256
2020-07-21,215.559998,216.240005,215.559998,216.199997,198.464691,72918740
2020-07-22,215.979996,217.649994,213.559998,217.020004,199.217422,47049070
2020-07-23,217.500000,219.279999,216.320007,216.899994,199.107254,40233350
2020-07-24,214.800003,217.399994,210.940002,215.649994,197.959808,49103750
2020-07-27,216.699997,218.380005,215.149994,216.000000,198.281097,36772965
2020-07-28,216.809998,217.399994,215.250000,216.059998,198.336166,23485855
2020-07-29,215.889999,218.880005,215.649994,218.449997,200.530121,35279781
2020-07-30,218.710007,218.880005,215.339996,217.289993,199.465271,48408890
2020-07-31,218.190002,221.979996,217.429993,220.800003,202.687347,57670350
2020-08-03,222.270004,228.360001,221.330002,226.899994,208.286942,58302730
2020-08-04,227.389999,228.850006,225.630005,226.990005,208.369568,37617791
2020-08-05,228.149994,229.169998,224.309998,226.240005,207.681091,53524691
2020-08-06,226.750000,227.429993,224.350006,225.240005,206.763123,28597490
2020-08-07,225.000000,227.600006,224.460007,226.809998,208.204330,33938858
2020-08-10,227.960007,228.699997,224.509995,225.320007,206.836563,40507591
2020-08-11,226.429993,234.729996,226.210007,234.240005,215.024841,77508230
2020-08-12,233.119995,241.399994,233.110001,240.300003,220.587723,94561261
2020-08-13,242.199997,244.039993,238.570007,241.929993,222.084000,75577255
2020-08-14,242.000000,242.220001,238.470001,239.600006,219.945145,42639872
2020-08-17,240.800003,242.350006,234.500000,237.210007,217.751205,74785972
2020-08-18,237.899994,239.830002,235.690002,236.149994,216.778152,35828137
2020-08-19,235.850006,240.750000,235.190002,239.610001,219.954315,36025770
2020-08-20,238.440002,238.500000,230.330002,231.300003,212.326004,113458640
2020-08-21,233.300003,236.500000,227.360001,231.350006,212.371918,136745810
2020-08-24,232.500000,233.699997,230.199997,231.100006,212.142426,42734252
2020-08-25,232.300003,232.970001,226.899994,227.380005,208.727570,56291950
2020-08-26,228.300003,229.399994,224.699997,227.850006,209.159027,73162495
2020-08-27,227.869995,229.979996,225.800003,226.860001,208.250229,48100522
2020-08-28,227.000000,228.100006,225.190002,226.199997,207.644363,39445651
2020-08-31,227.000000,229.710007,225.000000,225.800003,207.277191,60196302
