Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,112.139999,113.000000,111.699997,112.260002,106.002411,4832482
2020-09-16,112.779999,115.400002,111.940002,113.919998,107.569870,5725736
2020-09-17,114.139999,114.900002,113.040001,114.800003,108.400826,5544904
2020-09-18,115.000000,115.000000,113.220001,114.199997,107.834267,8795786
2020-09-21,114.599998,114.879997,111.900002,112.660004,106.380112,2612892
2020-09-22,113.160004,114.500000,112.879997,114.260002,107.890930,2032751
2020-09-23,114.199997,114.699997,113.199997,114.080002,107.720963,4545441
2020-09-24,114.000000,114.940002,113.300003,114.680000,108.287514,2235391
2020-09-25,115.220001,117.480003,114.059998,116.419998,109.930519,12282701
2020-09-28,114.639999,117.900002,113.199997,117.440002,113.327255,7687411
2020-09-29,117.480003,117.519997,114.400002,115.720001,111.667488,4808811
2020-09-30,116.500000,117.900002,115.940002,117.220001,113.114960,3158671
2020-10-01,117.839996,119.540001,117.080002,118.820000,114.658920,4535942
2020-10-02,118.540001,120.000000,117.419998,119.720001,115.527405,4489340
2020-10-05,119.940002,121.160004,118.139999,119.639999,115.450211,2874061
2020-10-06,119.300003,120.599998,118.500000,119.040001,114.871223,1691262
2020-10-07,119.000000,120.000000,117.620003,118.540001,114.388733,2662101
2020-10-08,118.019997,120.839996,118.019997,118.660004,114.504532,3452322
2020-10-09,119.000000,119.419998,115.599998,116.779999,112.690361,3032251
2020-10-12,116.199997,119.239998,116.199997,118.239998,114.099236,926006
2020-10-13,118.559998,119.199997,118.279999,118.860001,114.697525,1577744
2020-10-14,121.000000,121.000000,118.400002,119.099998,114.929115,2600441
2020-10-15,119.099998,119.099998,119.099998,119.099998,114.929115,0
2020-10-16,119.099998,119.099998,119.099998,119.099998,114.929115,0
2020-10-19,115.639999,116.360001,113.099998,114.120003,110.123520,2614201
2020-10-20,113.879997,116.239998,113.879997,116.199997,112.130676,1723491
2020-10-21,116.080002,116.379997,113.699997,114.239998,110.239311,1581941
2020-10-22,114.839996,115.900002,114.400002,114.900002,110.876205,1239771
2020-10-23,115.160004,115.879997,114.760002,115.199997,111.165695,953473
2020-10-26,115.019997,117.000000,114.300003,114.900002,110.876205,1833061
2020-10-27,114.699997,114.959999,114.059998,114.760002,110.741104,893941
2020-10-28,113.000000,113.739998,112.839996,113.180000,109.216438,3687631
2020-10-29,111.680000,111.680000,110.800003,110.959999,107.074181,2700532
2020-10-30,111.040001,111.040001,108.099998,109.860001,106.012703,1828393
2020-11-02,111.000000,113.279999,109.519997,111.480003,107.575974,3027223
2020-11-03,112.980003,113.900002,112.080002,112.800003,108.849747,2579358
2020-11-05,114.000000,117.599998,113.320000,115.160004,111.127098,2909741
2020-11-06,116.180000,118.940002,115.040001,118.199997,114.060631,3496425
2020-11-09,119.000000,119.300003,116.139999,116.699997,112.613167,3933891
2020-11-10,117.000000,118.900002,116.660004,117.099998,112.999161,2177379
2020-11-11,117.980003,118.500000,115.040001,115.559998,111.513084,2275010
2020-11-12,117.000000,117.980003,115.800003,116.500000,112.420174,2317907
2020-11-13,116.199997,118.339996,116.199997,117.779999,113.655342,2827671
2020-11-16,118.580002,121.000000,118.559998,120.279999,116.067795,3734653
2020-11-17,121.000000,122.900002,119.680000,120.300003,116.087097,2228261
2020-11-18,119.699997,125.000000,119.699997,124.699997,120.333000,3685241
2020-11-19,123.519997,125.720001,122.040001,123.339996,119.020630,2510661
2020-11-20,123.099998,128.000000,123.099998,126.400002,121.973473,5405240
2020-11-23,127.500000,129.500000,126.839996,128.539993,124.038521,3328120
2020-11-24,129.399994,130.380005,125.480003,126.860001,122.417366,4353522
2020-11-25,127.160004,128.020004,122.599998,124.580002,120.217209,4744441
2020-11-26,124.099998,127.000000,122.800003,125.699997,121.297981,3479531
2020-11-27,126.300003,127.120003,125.019997,125.940002,121.529587,3676452
2020-11-30,126.620003,151.419998,125.720001,140.580002,135.656891,58764881
2020-12-01,141.000000,146.619995,140.300003,141.880005,136.911362,11547554
2020-12-02,141.960007,142.539993,134.800003,136.820007,132.028564,12097980
2020-12-03,137.979996,139.940002,136.179993,138.199997,133.360229,15943961
2020-12-04,137.839996,140.800003,136.720001,139.399994,134.518204,11217870
2020-12-07,139.199997,144.399994,139.199997,142.740005,137.741257,9137788
2020-12-08,143.500000,145.300003,141.580002,142.800003,137.799149,8947081
2020-12-09,143.839996,143.839996,137.020004,141.500000,136.544678,20219351
2020-12-10,140.000000,142.559998,135.460007,138.020004,133.186539,12344464
2020-12-11,138.979996,149.860001,138.919998,146.000000,140.887085,30198349
2020-12-14,146.500000,147.460007,141.539993,145.360001,140.269501,10573631
2020-12-15,146.100006,151.479996,142.039993,144.600006,139.536118,18279425
2020-12-16,144.479996,149.000000,142.500000,145.440002,140.346695,7476712
2020-12-17,143.100006,146.119995,140.000000,141.119995,136.177979,8264557
2020-12-18,141.000000,141.000000,134.240005,135.339996,130.600388,9096672
2020-12-21,135.039993,137.500000,134.440002,134.899994,130.175797,5829803
2020-12-22,135.259995,137.899994,134.839996,137.619995,132.800537,4397740
2020-12-23,138.619995,144.300003,138.000000,143.119995,138.107941,6140305
2020-12-24,143.720001,145.699997,143.720001,145.059998,139.979996,4739143
2020-12-25,139.520004,142.960007,139.100006,140.639999,140.639999,4753471
2020-12-28,139.539993,142.000000,139.020004,139.479996,139.479996,2958021
2020-12-29,139.059998,139.759995,134.800003,136.100006,136.100006,6220411
2020-12-30,136.300003,137.000000,135.080002,135.699997,135.699997,1246831
2021-01-04,135.699997,137.759995,135.699997,136.839996,136.839996,2267471
2021-01-05,136.899994,138.500000,135.699997,136.179993,136.179993,2970861
2021-01-06,136.500000,137.759995,135.199997,135.860001,135.860001,2104696
2021-01-08,135.860001,135.860001,135.860001,135.860001,135.860001,0
2021-01-11,133.979996,134.660004,133.179993,133.600006,133.600006,3220404
2021-01-12,133.979996,133.979996,131.000000,132.059998,132.059998,3565040
2021-01-13,131.820007,132.240005,130.179993,130.880005,130.880005,2049811
2021-01-14,131.300003,131.300003,130.660004,130.960007,130.960007,2036802
2021-01-15,131.479996,131.500000,130.059998,130.919998,130.919998,2215081
2021-01-18,130.919998,133.800003,130.080002,132.020004,132.020004,3936085
2021-01-19,133.039993,134.500000,131.639999,133.619995,133.619995,3718823
2021-01-20,135.100006,138.000000,134.259995,137.639999,137.639999,5747260
2021-01-21,137.119995,141.960007,136.259995,141.360001,141.360001,11969643
2021-01-22,140.979996,143.000000,139.559998,141.960007,141.960007,7215331
2021-01-25,142.000000,142.880005,139.800003,141.160004,141.160004,4467214
2021-01-26,141.839996,143.440002,141.320007,142.699997,142.699997,4051501
2021-01-27,143.119995,143.500000,138.520004,140.240005,140.240005,2654374
2021-01-28,139.860001,142.500000,137.639999,141.360001,141.360001,5422382
2021-01-29,141.000000,143.500000,140.000000,142.600006,142.600006,3621680
2021-02-01,142.479996,143.899994,138.240005,139.279999,139.279999,5391460
2021-02-02,139.160004,142.080002,139.160004,141.800003,141.800003,1382222
2021-02-03,140.779999,140.779999,140.059998,140.160004,140.160004,1061480
2021-02-04,140.399994,141.000000,140.139999,140.440002,140.440002,1000740
2021-02-05,140.619995,141.380005,140.020004,140.679993,140.679993,996361
2021-02-08,140.720001,142.000000,140.360001,141.080002,141.080002,874980
2021-02-09,142.779999,143.000000,141.839996,142.399994,142.399994,1711560
2021-02-10,142.600006,147.479996,142.380005,144.679993,144.679993,4726660
2021-02-11,144.000000,144.080002,143.220001,143.399994,143.399994,2251100
2021-02-12,143.000000,144.020004,141.960007,143.960007,143.960007,1399160
2021-02-15,144.199997,144.979996,143.539993,144.059998,144.059998,1294133
2021-02-16,145.000000,145.000000,143.639999,143.960007,143.960007,1508460
2021-02-17,143.639999,145.399994,143.020004,144.300003,144.300003,1062030
2021-02-18,144.880005,144.880005,141.279999,143.679993,143.679993,2008970
2021-02-19,145.059998,145.259995,144.779999,144.820007,144.820007,1679130
2021-02-22,145.000000,145.979996,142.119995,143.059998,143.059998,1137530
2021-02-24,143.979996,143.979996,138.199997,139.639999,139.639999,2309693
2021-02-25,140.399994,142.300003,139.220001,141.160004,141.160004,1210020
2021-02-26,139.500000,142.199997,139.500000,141.179993,141.179993,2497600
