Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,82.550003,82.680000,81.339996,81.599998,77.577911,2763390
2020-05-07,81.660004,82.849998,81.570000,81.940002,77.901161,1417930
2020-05-08,82.500000,82.720001,81.019997,82.550003,78.481094,1295340
2020-05-12,82.790001,82.970001,81.699997,81.800003,77.768059,1439030
2020-05-13,81.709999,81.730003,79.919998,80.150002,76.199387,1837920
2020-05-14,79.750000,82.000000,79.730003,81.949997,77.910660,2582540
2020-05-15,82.129997,82.900002,80.750000,80.879997,76.893402,2715140
2020-05-18,81.099998,82.690002,81.099998,82.379997,78.319466,3228620
2020-05-19,82.889999,83.900002,81.910004,82.839996,78.756790,4232350
2020-05-20,82.919998,83.410004,82.050003,82.199997,78.148338,2655140
2020-05-21,82.669998,82.680000,81.260002,81.459999,77.444817,2457750
2020-05-22,81.199997,81.750000,80.739998,81.620003,77.596931,2029070
2020-05-25,81.699997,82.480003,81.699997,82.029999,77.986717,1288290
2020-05-26,82.220001,82.940002,81.129997,81.519997,77.501854,2152750
2020-05-27,81.519997,82.599998,80.290001,81.209999,77.207138,3012990
2020-05-28,81.500000,82.400002,80.769997,82.400002,78.338486,2455359
2020-05-29,81.809998,82.919998,81.209999,82.919998,78.832855,3893660
2020-06-01,83.000000,83.519997,82.010002,83.500000,79.384262,2869700
2020-06-02,83.550003,85.099998,83.010002,84.440002,80.277931,4026375
2020-06-03,84.650002,85.580002,83.000000,84.720001,80.544128,2987310
2020-06-04,84.779999,85.120003,83.180000,85.000000,80.810333,3190491
2020-06-05,85.000000,85.089996,84.019997,84.900002,80.715263,1984392
2020-06-08,84.900002,84.900002,83.930000,84.199997,80.049759,1642662
2020-06-09,84.209999,84.900002,83.070000,84.900002,80.715263,2520710
2020-06-10,84.360001,85.300003,84.019997,84.980003,80.791321,3038191
2020-06-11,84.540001,85.349998,82.709999,84.000000,79.859619,2991365
2020-06-15,82.820000,83.900002,81.239998,82.680000,78.604683,4315302
2020-06-16,83.029999,83.360001,80.680000,82.559998,78.490593,9506130
2020-06-17,82.330002,83.480003,81.910004,82.690002,78.614189,2405831
2020-06-18,82.709999,84.870003,82.150002,84.500000,80.334976,4460923
2020-06-19,84.510002,86.800003,84.180000,86.800003,82.521606,6043096
2020-06-22,86.099998,86.599998,85.050003,86.000000,81.761040,2708247
2020-06-23,86.389999,86.430000,85.010002,85.260002,81.057518,3132951
2020-06-25,84.500000,87.989998,83.230003,86.959999,82.673721,5574170
2020-06-26,87.739998,89.779999,85.959999,89.120003,84.727257,5644070
2020-06-29,89.190002,90.360001,87.540001,87.699997,83.377243,3810000
2020-06-30,88.370003,89.910004,87.699997,87.699997,83.377243,3506803
2020-07-02,88.199997,88.480003,87.500000,87.629997,83.310692,1854162
2020-07-03,88.379997,88.379997,87.629997,88.089996,83.748016,1139632
2020-07-06,88.419998,90.250000,88.419998,89.099998,84.708237,5007470
2020-07-07,89.120003,89.550003,87.720001,88.000000,83.662460,2421910
2020-07-08,88.239998,88.500000,86.599998,86.599998,82.331467,2127430
2020-07-09,87.169998,87.860001,85.599998,85.599998,81.380753,1632310
2020-07-10,85.940002,87.559998,85.300003,87.029999,82.740273,1290291
2020-07-13,87.489998,88.000000,86.540001,86.849998,82.569138,1149064
2020-07-14,86.839996,86.949997,84.820000,85.750000,81.523361,2250811
2020-07-15,85.910004,87.070000,85.910004,86.500000,82.236397,1358831
2020-07-16,86.790001,87.290001,86.519997,86.699997,82.426537,1619273
2020-07-17,86.709999,87.500000,86.709999,87.160004,82.863869,1638841
2020-07-20,87.099998,88.660004,86.550003,88.639999,84.270912,1535505
2020-07-21,88.500000,90.849998,84.080002,88.099998,83.757530,4735903
2020-07-22,88.500000,90.769997,88.410004,89.870003,85.440292,3149272
2020-07-23,90.410004,90.410004,89.599998,89.629997,85.212112,2237354
2020-07-24,89.620003,90.339996,88.919998,89.500000,85.088524,1126580
2020-07-27,90.260002,90.650002,89.470001,90.129997,85.687469,1329911
2020-07-28,90.000000,91.139999,90.000000,90.370003,85.915642,1303530
2020-07-29,90.800003,91.910004,90.000000,91.419998,86.913887,3102347
2020-07-30,91.910004,91.910004,89.669998,90.220001,85.773033,1881180
2020-07-31,90.400002,90.809998,89.879997,89.879997,85.449791,1546713
2020-08-03,90.199997,91.220001,90.199997,91.209999,86.714233,1566112
2020-08-04,92.709999,92.919998,92.540001,92.910004,88.330444,4164720
2020-08-05,93.980003,95.989998,93.309998,95.910004,91.182579,8434291
2020-08-06,97.000000,97.339996,95.160004,95.800003,91.077995,5451581
2020-08-07,95.559998,97.730003,95.199997,95.930000,91.201584,3213327
2020-08-10,96.110001,97.449997,95.860001,96.139999,91.401237,2273455
2020-08-11,96.680000,98.110001,96.000000,97.459999,92.656174,4046287
2020-08-12,96.870003,97.709999,96.550003,97.330002,92.532585,3159041
2020-08-13,97.570000,98.489998,97.309998,98.000000,93.169556,3705680
2020-08-14,98.070000,99.099998,97.470001,98.790001,93.920616,4032692
2020-08-17,99.000000,100.839996,98.550003,99.260002,94.367455,6711540
2020-08-18,99.989998,100.500000,99.209999,99.839996,94.918861,4444190
2020-08-19,99.949997,101.790001,99.500000,101.440002,96.440002,6985882
2020-08-20,96.800003,98.150002,96.559998,97.370003,97.370003,8503615
2020-08-21,98.000000,98.519997,95.290001,96.989998,96.989998,3506159
2020-08-24,97.379997,98.279999,96.680000,97.599998,97.599998,3647200
2020-08-25,97.620003,98.339996,96.870003,97.199997,97.199997,2405112
2020-08-26,96.910004,98.290001,96.860001,97.930000,97.930000,2160811
2020-08-27,98.010002,98.180000,97.059998,97.320000,97.320000,1689091
2020-08-28,97.059998,98.400002,96.620003,97.480003,97.480003,3383681
2020-08-31,97.510002,98.199997,95.660004,96.559998,96.559998,3962970
2020-09-01,96.809998,97.940002,96.120003,97.480003,97.480003,2485156
2020-09-02,97.800003,97.919998,96.389999,96.529999,96.529999,2680822
2020-09-03,96.150002,97.389999,96.010002,96.870003,96.870003,2503759
2020-09-04,96.769997,97.980003,96.620003,97.290001,97.290001,2996778
2020-09-07,97.070000,97.330002,95.800003,96.489998,96.489998,2551391
2020-09-08,95.730003,95.730003,95.080002,95.250000,95.250000,3141730
2020-09-09,95.000000,95.680000,93.930000,95.029999,95.029999,2084161
2020-09-10,94.680000,95.180000,94.110001,94.699997,94.699997,1207155
2020-09-11,94.790001,95.470001,94.459999,94.709999,94.709999,1764458
2020-09-14,95.190002,98.029999,94.980003,95.410004,95.410004,2498004
2020-09-15,95.300003,96.800003,95.070000,96.239998,96.239998,2271771
2020-09-16,96.300003,97.500000,95.949997,97.120003,97.120003,3129441
2020-09-17,96.500000,97.500000,96.300003,96.889999,96.889999,2952540
2020-09-18,97.000000,98.000000,96.500000,97.320000,97.320000,5407961
2020-09-21,97.360001,97.720001,96.250000,96.500000,96.500000,1825320
2020-09-22,96.750000,98.470001,96.730003,97.220001,97.220001,3228305
2020-09-23,97.360001,100.349998,97.010002,99.099998,99.099998,5600291
2020-09-24,98.910004,98.910004,95.900002,96.559998,96.559998,3537722
2020-09-25,97.650002,98.879997,96.760002,98.440002,98.440002,1709841
2020-09-28,98.330002,99.980003,98.010002,99.080002,99.080002,1750541
2020-09-29,99.599998,100.010002,97.389999,99.330002,99.330002,2481330
2020-09-30,98.839996,100.040001,97.870003,98.440002,98.440002,3660719
2020-10-01,98.449997,98.699997,96.150002,97.169998,97.169998,2957532
2020-10-02,96.400002,97.300003,95.930000,97.279999,97.279999,1901811
2020-10-05,97.349998,97.349998,94.440002,95.900002,95.900002,4024598
2020-10-06,96.269997,96.760002,95.680000,96.180000,96.180000,1285631
2020-10-07,96.430000,96.559998,94.849998,95.349998,95.349998,1331841
2020-10-08,95.599998,95.599998,94.500000,95.080002,95.080002,2086671
2020-10-09,94.949997,94.949997,92.559998,92.949997,92.949997,2164940
2020-10-12,92.900002,94.290001,92.599998,93.870003,93.870003,3791181
2020-10-13,94.269997,95.699997,93.500000,94.610001,94.610001,2900171
2020-10-14,94.739998,95.730003,93.949997,94.629997,94.629997,2054015
2020-10-15,94.629997,94.629997,94.629997,94.629997,94.629997,0
2020-10-16,94.629997,94.629997,94.629997,94.629997,94.629997,0
2020-10-19,94.000000,94.779999,92.919998,93.769997,93.769997,1031930
2020-10-20,93.800003,95.379997,93.639999,95.070000,95.070000,2636761
2020-10-21,95.150002,96.339996,93.519997,94.330002,94.330002,3095157
2020-10-22,94.389999,95.500000,93.879997,94.940002,94.940002,1798101
2020-10-23,95.260002,95.709999,94.529999,95.430000,95.430000,1791631
2020-10-26,95.099998,95.980003,94.709999,95.540001,95.540001,2001991
2020-10-27,94.410004,94.410004,93.760002,93.889999,93.889999,2069861
2020-10-28,94.139999,94.300003,91.379997,92.510002,92.510002,2286904
2020-10-29,92.989998,93.180000,92.830002,92.849998,92.849998,1726490
2020-10-30,92.510002,92.790001,90.620003,92.699997,92.699997,2548925
2020-11-02,92.430000,92.610001,91.120003,92.470001,92.470001,1868201
2020-11-03,93.459999,93.589996,92.330002,93.279999,93.279999,2228590
2020-11-05,93.699997,94.389999,93.190002,93.349998,93.349998,2442631
2020-11-06,93.900002,94.000000,92.900002,93.510002,93.510002,1640854
2020-11-09,94.959999,98.000000,94.339996,95.239998,95.239998,4199900
2020-11-10,95.910004,96.510002,94.040001,94.879997,94.879997,2829270
2020-11-11,96.849998,97.500000,94.570000,95.230003,95.230003,4394772
2020-11-12,96.690002,96.800003,96.419998,96.639999,96.639999,3146241
2020-11-13,96.400002,97.050003,96.000000,96.849998,96.849998,2088012
2020-11-16,97.000000,97.489998,95.199997,95.699997,95.699997,2961976
2020-11-17,96.410004,96.790001,94.849998,95.820000,95.820000,3163221
2020-11-18,95.040001,97.139999,95.040001,96.750000,96.750000,1746430
2020-11-19,96.800003,96.800003,94.889999,95.410004,95.410004,2316292
2020-11-20,95.599998,95.639999,94.599998,95.070000,95.070000,1261601
2020-11-23,95.279999,96.459999,95.070000,95.529999,95.529999,2575104
2020-11-24,96.169998,96.570000,94.000000,95.300003,95.300003,3163213
2020-11-25,94.919998,95.220001,94.919998,95.099998,95.099998,2777645
2020-11-26,95.150002,95.440002,94.309998,94.959999,94.959999,1428652
2020-11-27,95.000000,96.790001,94.690002,96.489998,96.489998,2000355
2020-11-30,96.440002,96.440002,94.709999,95.940002,95.940002,2959881
2020-12-01,95.839996,96.180000,95.099998,95.400002,95.400002,1563490
2020-12-02,95.989998,96.400002,95.199997,96.150002,96.150002,1792167
2020-12-03,96.029999,97.800003,95.919998,97.599998,97.599998,3519320
2020-12-04,97.529999,98.120003,96.839996,97.529999,97.529999,2235405
2020-12-07,97.860001,97.980003,96.150002,96.870003,96.870003,2171177
2020-12-08,96.949997,98.089996,96.320000,97.540001,97.540001,2350357
2020-12-09,97.500000,97.889999,96.150002,97.220001,97.220001,3117080
2020-12-10,96.580002,97.470001,96.580002,97.010002,97.010002,1540810
2020-12-11,97.120003,97.500000,96.019997,96.160004,96.160004,1297261
2020-12-14,96.900002,97.099998,96.120003,96.379997,96.379997,1392520
2020-12-15,96.129997,96.440002,95.129997,95.669998,95.669998,1955181
2020-12-16,95.309998,96.019997,95.239998,95.879997,95.879997,2022199
2020-12-17,95.820000,96.269997,94.660004,95.570000,95.570000,3633731
2020-12-18,95.489998,95.709999,94.709999,95.050003,95.050003,2532110
2020-12-21,95.349998,95.349998,92.099998,94.059998,94.059998,3341302
2020-12-22,94.000000,95.199997,93.900002,94.949997,94.949997,1743924
2020-12-23,94.779999,94.790001,93.330002,93.839996,93.839996,2499215
2020-12-24,94.190002,94.790001,93.559998,94.720001,94.720001,897820
2020-12-25,95.000000,95.190002,94.360001,94.989998,94.989998,575971
2020-12-28,94.769997,95.449997,94.769997,94.989998,94.989998,988422
2020-12-29,95.300003,96.599998,95.040001,96.400002,96.400002,1815542
2020-12-30,96.199997,97.059998,95.720001,96.510002,96.510002,3272781
2021-01-04,97.470001,98.599998,96.510002,96.980003,96.980003,1694640
2021-01-05,97.470001,101.500000,96.410004,100.699997,100.699997,5085391
2021-01-06,100.599998,100.870003,98.849998,99.279999,99.279999,2833000
2021-01-08,99.279999,99.279999,99.279999,99.279999,99.279999,0
2021-01-11,99.989998,100.620003,98.320000,99.639999,99.639999,3088513
2021-01-12,99.809998,100.750000,99.019997,99.330002,99.330002,2381598
2021-01-13,99.419998,99.900002,98.260002,99.129997,99.129997,2080430
2021-01-14,99.199997,99.910004,98.480003,98.830002,98.830002,2229623
2021-01-15,98.620003,99.580002,98.370003,99.400002,99.400002,2700411
2021-01-18,98.879997,100.199997,98.470001,99.459999,99.459999,1706265
2021-01-19,100.000000,101.129997,99.040001,99.050003,99.050003,3683700
2021-01-20,99.580002,102.199997,98.820000,101.589996,101.589996,4648881
2021-01-21,101.870003,104.260002,100.599998,101.470001,101.470001,6134891
2021-01-22,100.449997,102.510002,100.279999,101.900002,101.900002,2612599
2021-01-25,102.900002,105.169998,102.550003,103.510002,103.510002,8386692
2021-01-26,104.500000,106.260002,101.279999,104.889999,104.889999,8981181
2021-01-27,105.550003,105.949997,104.099998,104.709999,104.709999,3530716
2021-01-28,104.000000,104.629997,102.699997,104.070000,104.070000,2745943
2021-01-29,104.190002,105.480003,100.610001,101.269997,101.269997,4026711
2021-02-01,101.599998,103.059998,100.070000,102.199997,102.199997,2118510
2021-02-02,102.599998,103.699997,102.169998,102.680000,102.680000,1620321
2021-02-03,104.089996,104.099998,103.900002,103.959999,103.959999,1959140
2021-02-04,103.599998,104.570000,103.209999,103.730003,103.730003,2072581
2021-02-05,104.110001,104.449997,103.389999,103.970001,103.970001,1779341
2021-02-08,104.489998,105.839996,103.629997,105.550003,105.550003,2186630
2021-02-09,105.500000,105.680000,103.889999,104.900002,104.900002,1907610
2021-02-10,105.019997,105.059998,103.000000,103.930000,103.930000,1455100
2021-02-11,103.699997,104.180000,102.370003,103.120003,103.120003,1408320
2021-02-12,102.699997,104.580002,101.230003,104.500000,104.500000,1769700
2021-02-15,104.239998,104.879997,104.129997,104.639999,104.639999,1513020
2021-02-16,105.010002,105.459999,104.000000,104.250000,104.250000,1258450
2021-02-17,104.400002,104.980003,103.150002,103.599998,103.599998,1423030
2021-02-18,103.870003,105.879997,103.870003,105.269997,105.269997,2936580
2021-02-19,109.099998,109.889999,108.750000,109.720001,109.720001,8854040
2021-02-22,110.389999,111.000000,107.239998,108.110001,108.110001,3194210
2021-02-24,108.599998,109.970001,107.339996,109.199997,109.199997,3908190
2021-02-25,109.250000,110.000000,108.400002,109.309998,109.309998,1943480
2021-02-26,108.750000,109.559998,107.830002,108.370003,108.370003,2184240
