Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,3432.199951,3500.000000,3383.000000,3477.000000,3477.000000,1188617
2020-06-26,3476.199951,3519.399902,3417.000000,3442.800049,3442.800049,560008
2020-06-29,3431.199951,3483.199951,3380.199951,3469.199951,3469.199951,535624
2020-06-30,3516.199951,3530.000000,3514.000000,3525.000000,3525.000000,564383
2020-07-02,3524.000000,3588.000000,3502.000000,3546.199951,3546.199951,402796
2020-07-03,3560.399902,3575.000000,3513.000000,3539.600098,3539.600098,260047
2020-07-06,3572.800049,3710.000000,3555.600098,3671.399902,3671.399902,545754
2020-07-07,3636.000000,3664.199951,3575.000000,3593.800049,3593.800049,563060
2020-07-08,3595.399902,3636.000000,3553.000000,3563.399902,3563.399902,544340
2020-07-09,3590.000000,3658.000000,3580.000000,3603.399902,3603.399902,440736
2020-07-10,3629.600098,3684.800049,3601.000000,3602.000000,3602.000000,464997
2020-07-13,3637.000000,3719.600098,3635.000000,3692.600098,3692.600098,377440
2020-07-14,3670.199951,3715.000000,3581.199951,3706.600098,3706.600098,592964
2020-07-15,3762.000000,3896.399902,3762.000000,3841.399902,3841.399902,725068
2020-07-16,3844.800049,3882.800049,3807.000000,3821.800049,3821.800049,432553
2020-07-17,3824.000000,3966.000000,3824.000000,3910.000000,3910.000000,565996
2020-07-20,3957.000000,3992.199951,3901.000000,3989.399902,3989.399902,513518
2020-07-21,3950.199951,3959.800049,3934.800049,3957.399902,3957.399902,936097
2020-07-22,3965.000000,4008.000000,3910.600098,3993.399902,3993.399902,606689
2020-07-23,4001.000000,4069.600098,3983.399902,3994.800049,3994.800049,496257
2020-07-24,4008.800049,4034.000000,3931.000000,4012.000000,4012.000000,436141
2020-07-27,4035.000000,4105.799805,4012.000000,4090.000000,4090.000000,408136
2020-07-28,4194.000000,4198.799805,3972.000000,4122.000000,4122.000000,1225773
2020-07-29,4131.000000,4222.000000,4121.600098,4177.600098,4177.600098,487920
2020-07-30,4182.200195,4196.799805,4104.399902,4127.200195,4127.200195,412303
2020-07-31,4213.000000,4260.000000,4180.200195,4232.799805,4232.799805,684533
2020-08-03,4261.200195,4328.000000,4242.600098,4303.000000,4303.000000,459096
2020-08-04,4318.799805,4348.799805,4306.000000,4317.000000,4317.000000,308201
