Date,Open,High,Low,Close,Adj Close,Volume
2020-06-19,405.500000,410.299988,387.700012,387.700012,371.916321,530450
2020-06-22,391.899994,409.000000,391.899994,406.200012,389.663147,415310
2020-06-23,405.399994,411.899994,401.100006,401.100006,384.770782,192361
2020-06-25,400.000000,404.700012,395.799988,398.899994,382.660339,218414
2020-06-26,400.000000,409.000000,400.000000,407.799988,391.197998,226501
2020-06-29,407.000000,407.100006,398.200012,404.299988,387.840485,206710
2020-06-30,404.799988,413.799988,402.000000,406.700012,390.142792,250080
2020-07-02,407.000000,409.500000,404.000000,406.399994,389.855011,126890
2020-07-03,403.600006,406.600006,403.000000,404.399994,387.936432,91163
2020-07-06,408.000000,409.799988,404.000000,404.000000,387.552704,105606
2020-07-07,402.100006,404.799988,395.100006,404.000000,387.552704,87525
2020-07-08,403.500000,405.000000,401.000000,401.100006,384.770782,58365
2020-07-09,401.000000,404.200012,400.100006,400.899994,384.578918,78712
2020-07-10,400.000000,402.399994,397.299988,400.200012,383.907440,79845
2020-07-13,401.700012,404.899994,399.600006,402.399994,386.017853,93733
2020-07-14,402.100006,402.100006,387.000000,391.000000,375.081970,164361
2020-07-15,395.200012,399.200012,391.899994,395.000000,378.919128,79813
2020-07-16,395.000000,399.100006,392.399994,395.200012,379.110992,42272
2020-07-17,393.700012,403.000000,393.700012,399.000000,382.756256,71231
2020-07-20,399.000000,404.899994,397.399994,403.700012,387.264954,92021
2020-07-21,402.200012,429.000000,402.200012,415.000000,398.104889,644423
2020-07-22,417.700012,430.000000,416.500000,428.500000,411.055298,512193
2020-07-23,435.000000,453.799988,430.000000,450.000000,431.679993,760801
2020-07-24,451.000000,452.200012,438.799988,446.200012,428.034729,384715
2020-07-27,446.399994,451.500000,435.000000,443.500000,425.444611,374281
2020-07-28,446.399994,452.000000,431.000000,432.200012,414.604675,339655
2020-07-29,436.899994,444.299988,433.299988,435.200012,417.482544,229276
2020-07-30,437.700012,438.799988,425.399994,433.000000,415.372101,291311
2020-07-31,430.100006,454.000000,430.100006,435.799988,418.058075,254632
2020-08-03,431.299988,447.399994,431.299988,446.600006,428.418427,320181
2020-08-04,446.500000,480.299988,445.899994,476.700012,457.293030,875883
2020-08-05,478.299988,494.000000,470.700012,481.000000,461.417969,605613
2020-08-06,481.000000,492.299988,458.100006,467.100006,448.083862,425861
2020-08-07,467.799988,477.000000,461.100006,465.799988,446.836761,151353
2020-08-10,469.000000,477.700012,461.000000,462.000000,443.191467,172812
2020-08-11,463.000000,474.500000,462.500000,469.200012,450.098358,181970
2020-08-12,469.700012,475.200012,466.500000,467.000000,447.987915,125503
2020-08-13,470.000000,474.200012,469.000000,471.100006,451.920990,90611
2020-08-14,471.899994,481.100006,460.100006,468.399994,449.330902,244226
2020-08-17,471.799988,474.600006,462.600006,466.299988,447.316406,111962
2020-08-18,467.899994,482.600006,464.399994,481.299988,461.705719,199941
2020-08-19,484.899994,490.000000,481.000000,485.000000,465.255127,297073
2020-08-20,485.000000,491.299988,475.700012,485.899994,466.118469,259752
2020-08-21,486.299988,502.799988,486.299988,502.600006,482.138611,372771
2020-08-24,503.000000,537.400024,503.000000,537.400024,515.521851,735290
2020-08-25,537.400024,579.599976,532.900024,572.799988,549.480652,1472715
2020-08-26,576.900024,598.900024,553.000000,584.500000,560.704346,1381004
2020-08-27,594.000000,594.000000,565.400024,573.000000,549.672546,374965
2020-08-28,575.000000,575.500000,550.900024,557.000000,534.323914,264222
2020-08-31,565.000000,584.500000,559.400024,564.700012,541.710449,316778
2020-09-01,567.799988,578.299988,562.700012,572.500000,549.192871,296160
2020-09-02,577.799988,584.900024,572.099976,579.000000,555.428284,378821
2020-09-03,580.400024,584.400024,567.000000,575.500000,552.070740,296825
2020-09-04,572.500000,572.700012,556.099976,562.799988,539.887756,272410
2020-09-07,565.299988,576.900024,556.000000,568.500000,545.355713,180750
2020-09-08,568.799988,569.000000,548.000000,567.500000,544.396423,287072
2020-09-09,567.400024,591.099976,559.299988,586.400024,562.527039,419491
2020-09-10,592.000000,592.000000,573.599976,587.700012,563.774109,206310
2020-09-11,588.500000,591.700012,579.099976,583.000000,559.265442,72502
2020-09-14,584.799988,587.799988,576.599976,582.200012,558.497986,98970
2020-09-15,584.500000,587.700012,577.500000,582.099976,558.402039,243099
2020-09-16,586.000000,586.000000,573.599976,580.000000,556.387573,161714
2020-09-17,577.200012,587.400024,574.700012,586.700012,562.814819,176451
2020-09-18,584.500000,591.000000,578.200012,580.700012,557.059082,147363
2020-09-21,580.599976,654.099976,575.099976,590.200012,566.172302,691144
2020-09-22,589.500000,626.000000,587.599976,603.299988,578.738953,510173
2020-09-23,609.299988,613.599976,591.000000,603.700012,579.122742,290520
2020-09-24,600.000000,638.799988,600.000000,636.000000,610.107727,447221
2020-09-25,634.900024,647.000000,624.700012,628.799988,603.200867,448481
2020-09-28,628.000000,662.200012,628.000000,653.500000,626.895264,537481
2020-09-29,660.000000,688.700012,653.400024,656.599976,629.869080,870394
2020-09-30,665.900024,686.400024,657.900024,679.099976,651.453064,521041
2020-10-01,685.000000,693.700012,678.000000,683.700012,655.865845,506111
2020-10-02,680.000000,694.900024,665.000000,682.700012,654.906555,346774
2020-10-05,685.000000,698.900024,685.000000,696.700012,668.336609,281520
2020-10-06,716.000000,720.000000,675.799988,687.400024,659.415222,814051
2020-10-07,687.500000,700.000000,671.200012,683.400024,655.578064,413237
2020-10-08,684.000000,691.700012,670.099976,675.000000,647.520020,294442
2020-10-09,678.900024,679.299988,654.000000,658.000000,631.212097,374859
2020-10-12,660.700012,660.700012,625.099976,646.000000,619.700623,766823
2020-10-13,647.200012,690.599976,647.200012,690.599976,662.484863,978810
2020-10-14,690.099976,696.200012,678.200012,687.000000,659.031494,437070
2020-10-15,687.000000,687.000000,687.000000,687.000000,659.031494,0
2020-10-16,687.000000,687.000000,687.000000,687.000000,659.031494,0
2020-10-19,673.799988,676.400024,653.000000,657.099976,630.348694,210722
2020-10-20,669.799988,673.000000,665.599976,666.000000,638.886414,211248
2020-10-21,668.500000,680.000000,662.000000,668.900024,641.668335,155710
2020-10-22,671.200012,677.799988,667.799988,672.799988,645.409546,129381
2020-10-23,678.000000,681.099976,674.000000,676.299988,648.767090,155658
2020-10-26,680.000000,688.500000,669.099976,678.400024,650.781616,86007
2020-10-27,682.299988,775.000000,677.500000,680.000000,652.316467,513054
2020-10-28,674.000000,681.099976,660.000000,672.299988,644.929932,234871
2020-10-29,678.299988,686.000000,667.200012,685.000000,657.112915,126265
2020-10-30,683.400024,689.500000,673.099976,680.500000,652.796082,324332
2020-11-02,680.000000,685.400024,675.000000,684.000000,656.153625,175333
2020-11-03,684.000000,685.799988,677.200012,677.500000,649.918213,145958
2020-11-05,683.700012,711.299988,677.000000,685.099976,657.208801,291397
2020-11-06,689.000000,693.099976,681.500000,685.799988,657.880310,262831
2020-11-09,688.700012,694.799988,686.000000,692.500000,664.307556,405115
2020-11-10,693.900024,704.500000,670.000000,671.400024,644.066589,620487
2020-11-11,676.000000,693.000000,674.900024,689.200012,661.141907,348656
2020-11-12,687.299988,704.700012,685.799988,700.000000,671.502197,391265
2020-11-13,709.799988,715.000000,690.400024,706.799988,678.025391,428772
2020-11-16,709.900024,731.000000,708.500000,730.900024,701.144287,489246
2020-11-17,730.000000,733.500000,718.000000,729.599976,699.897156,440833
2020-11-18,721.500000,737.000000,721.500000,736.900024,706.900024,508059
2020-11-19,702.099976,725.500000,692.000000,716.400024,716.400024,748265
2020-11-20,717.599976,726.000000,710.099976,718.500000,718.500000,329522
2020-11-23,722.400024,727.000000,713.000000,722.000000,722.000000,319891
2020-11-24,721.000000,726.000000,711.500000,713.099976,713.099976,144544
2020-11-25,717.000000,719.099976,686.099976,694.299988,694.299988,323651
2020-11-26,705.599976,712.599976,697.000000,700.099976,700.099976,208266
2020-11-27,700.599976,710.000000,697.700012,701.200012,701.200012,149535
2020-11-30,710.000000,737.000000,690.099976,722.799988,722.799988,807205
2020-12-01,724.099976,737.000000,724.099976,729.700012,729.700012,200993
2020-12-02,736.000000,755.500000,731.099976,749.000000,749.000000,366063
2020-12-03,748.700012,759.599976,728.099976,729.599976,729.599976,292821
2020-12-04,729.700012,742.500000,719.700012,735.000000,735.000000,168429
2020-12-07,740.000000,749.700012,730.099976,730.700012,730.700012,179684
2020-12-08,735.000000,735.000000,713.599976,716.900024,716.900024,141981
2020-12-09,717.099976,731.799988,717.099976,726.500000,726.500000,174015
2020-12-10,728.900024,735.000000,704.200012,708.700012,708.700012,228800
2020-12-11,710.000000,722.700012,710.000000,716.500000,716.500000,163674
2020-12-14,720.000000,725.900024,709.000000,709.200012,709.200012,127908
2020-12-15,718.900024,718.900024,705.299988,709.799988,709.799988,88773
2020-12-16,709.000000,714.799988,707.299988,713.299988,713.299988,77585
2020-12-17,714.000000,717.099976,705.299988,713.299988,713.299988,134660
2020-12-18,706.900024,708.500000,696.299988,702.799988,702.799988,184421
2020-12-21,705.500000,709.299988,665.799988,703.700012,703.700012,309701
2020-12-22,703.000000,715.900024,687.200012,703.700012,703.700012,364700
2020-12-23,705.000000,717.000000,695.000000,715.000000,715.000000,145803
2020-12-24,713.299988,725.299988,711.000000,722.799988,722.799988,156985
2020-12-25,722.000000,724.500000,711.099976,715.299988,715.299988,42760
2020-12-28,717.400024,718.299988,705.099976,710.700012,710.700012,130390
2020-12-29,710.700012,717.000000,705.299988,709.200012,709.200012,89792
2020-12-30,711.200012,718.599976,705.299988,712.000000,712.000000,102317
2021-01-04,718.000000,726.900024,715.099976,725.299988,725.299988,138387
2021-01-05,723.299988,725.900024,713.799988,720.200012,720.200012,171843
2021-01-06,720.200012,721.700012,714.799988,715.700012,715.700012,65881
2021-01-08,715.700012,715.700012,715.700012,715.700012,715.700012,0
2021-01-11,719.000000,720.799988,714.000000,715.000000,715.000000,199831
2021-01-12,718.500000,719.400024,712.099976,717.500000,717.500000,124811
2021-01-13,716.299988,721.000000,710.099976,710.099976,710.099976,174758
2021-01-14,710.099976,716.900024,702.900024,715.700012,715.700012,158720
2021-01-15,714.400024,745.000000,710.099976,715.700012,715.700012,354170
2021-01-18,742.099976,742.099976,717.099976,719.000000,719.000000,209907
2021-01-19,719.000000,738.299988,719.000000,733.700012,733.700012,103677
2021-01-20,732.299988,735.900024,722.099976,735.000000,735.000000,80930
2021-01-21,723.200012,731.599976,715.000000,715.200012,715.200012,106829
2021-01-22,715.000000,724.599976,702.200012,719.099976,719.099976,145761
2021-01-25,717.500000,731.799988,716.700012,728.400024,728.400024,109120
2021-01-26,720.000000,728.200012,720.000000,727.000000,727.000000,51821
2021-01-27,724.299988,743.000000,724.299988,733.400024,733.400024,167685
2021-01-28,732.000000,747.000000,724.200012,729.900024,729.900024,194661
2021-01-29,728.099976,731.299988,715.500000,729.900024,729.900024,140980
2021-02-01,710.700012,730.000000,710.700012,727.000000,727.000000,133250
2021-02-02,730.000000,742.000000,730.000000,735.599976,735.599976,113590
2021-02-03,736.599976,739.700012,715.200012,734.599976,734.599976,105481
2021-02-04,740.799988,741.000000,728.099976,729.900024,729.900024,88721
2021-02-05,735.200012,742.000000,728.299988,732.599976,732.599976,175031
2021-02-08,733.799988,803.000000,733.799988,803.000000,803.000000,1330720
2021-02-09,808.099976,870.000000,789.900024,794.200012,794.200012,1905600
2021-02-10,810.000000,838.099976,795.000000,827.099976,827.099976,834180
2021-02-11,834.000000,836.000000,795.000000,803.099976,803.099976,516900
2021-02-12,807.299988,809.900024,775.000000,780.700012,780.700012,445371
2021-02-15,786.000000,809.500000,786.000000,797.200012,797.200012,407621
2021-02-16,804.000000,825.000000,795.000000,823.000000,823.000000,411296
2021-02-17,823.000000,843.000000,813.200012,833.400024,833.400024,868330
2021-02-18,837.700012,838.700012,816.000000,834.700012,834.700012,285871
2021-02-19,829.000000,834.000000,816.400024,826.299988,826.299988,212675
2021-02-22,828.200012,829.599976,813.500000,819.900024,819.900024,153220
2021-02-24,815.000000,828.500000,815.000000,821.599976,821.599976,124580
2021-02-25,823.299988,837.000000,810.400024,823.099976,823.099976,247460
2021-02-26,810.000000,826.900024,810.000000,823.500000,823.500000,158210
2021-03-01,826.799988,851.700012,820.900024,848.000000,848.000000,317440
2021-03-02,848.000000,870.000000,834.299988,870.000000,870.000000,200587
2021-03-03,871.099976,871.299988,855.000000,863.200012,863.200012,218249
2021-03-04,869.599976,888.400024,830.200012,848.799988,848.799988,423604
2021-03-05,848.000000,848.000000,816.200012,816.200012,816.200012,244352
